datetime,open,high,low,close,volume
2023-10-28 11:11:00,34165.9,34195.0,34165.9,34190.6,341.754
2023-10-28 11:10:00,34168.8,34168.8,34162.6,34166.0,112.465
2023-10-28 11:09:00,34187.1,34189.9,34168.9,34168.9,274.345
2023-10-28 11:08:00,34167.0,34187.1,34163.3,34187.1,464.852
2023-10-28 11:07:00,34147.8,34167.0,34137.6,34167.0,227.153
2023-10-28 11:06:00,34132.3,34147.9,34132.3,34147.9,130.148
2023-10-28 11:05:00,34150.0,34150.1,34129.8,34132.4,153.531
2023-10-28 11:04:00,34117.9,34156.0,34117.8,34150.1,414.461
2023-10-28 11:03:00,34111.9,34117.9,34111.8,34117.8,50.931
2023-10-28 11:02:00,34111.9,34111.9,34111.8,34111.9,7.278
2023-10-28 11:01:00,34111.9,34111.9,34111.8,34111.9,15.554
2023-10-28 11:00:00,34114.8,34114.9,34106.9,34111.9,91.595
2023-10-28 10:59:00,34104.7,34114.9,34104.6,34114.9,48.624
2023-10-28 10:58:00,34106.1,34106.2,34104.6,34104.7,16.139
2023-10-28 10:57:00,34114.9,34115.0,34106.1,34106.1,32.07
2023-10-28 10:56:00,34095.8,34115.0,34095.8,34114.9,111.783
2023-10-28 10:55:00,34100.1,34103.6,34087.5,34095.8,67.876
2023-10-28 10:54:00,34103.8,34104.2,34100.0,34100.1,36.278
2023-10-28 10:53:00,34096.0,34103.8,34095.9,34103.8,34.831
2023-10-28 10:52:00,34096.0,34096.0,34095.9,34095.9,9.684
2023-10-28 10:51:00,34094.5,34096.0,34088.3,34096.0,61.135
2023-10-28 10:50:00,34098.5,34098.5,34094.4,34094.4,33.611
2023-10-28 10:49:00,34095.7,34098.5,34095.6,34098.5,15.229
2023-10-28 10:48:00,34095.7,34095.7,34095.6,34095.7,15.165
2023-10-28 10:47:00,34095.0,34099.5,34095.0,34095.7,27.989
2023-10-28 10:46:00,34088.4,34095.0,34088.3,34095.0,53.523
2023-10-28 10:45:00,34081.5,34088.4,34081.5,34088.3,47.98
2023-10-28 10:44:00,34088.1,34088.2,34081.5,34081.5,91.156
2023-10-28 10:43:00,34090.1,34090.1,34088.1,34088.1,66.621
2023-10-28 10:42:00,34090.1,34090.1,34090.0,34090.0,23.439
2023-10-28 10:41:00,34106.8,34106.8,34090.0,34090.1,44.52
2023-10-28 10:40:00,34108.1,34108.1,34106.7,34106.8,27.019
2023-10-28 10:39:00,34103.9,34108.1,34103.9,34108.1,17.25
2023-10-28 10:38:00,34113.0,34113.6,34094.7,34103.9,54.257
