datetime,sigai_output
2024-04-01 08:00:00,0.03215
2024-04-01 09:00:00,0.030303
2024-04-01 10:00:00,0.031586
2024-04-01 11:00:00,0.033268
2024-04-01 12:00:00,0.021982
2024-04-01 13:00:00,0.023622
2024-04-01 14:00:00,0.022817
2024-04-01 15:00:00,0.019466
2024-04-04 00:00:00,0.002789
2024-04-04 01:00:00,0.002464
2024-04-04 02:00:00,0.001516
2024-04-05 19:00:00,0.002861
2024-04-05 20:00:00,0.000948
2024-04-05 21:00:00,-0.000106
2024-04-10 20:00:00,0.005801
2024-04-10 21:00:00,0.005382
2024-04-13 20:00:00,-0.00398
2024-04-13 21:00:00,-0.015609
